1554, 123, 3817.5485751628876, 0
1553, 123, 3817.6594412326813, 0
1552, 123, 3817.6624054908752, 0
1551, 123, 3817.665400981903, 0
1550, 123, 3817.667380809784, 0
1549, 124, 3817.6693725585938, 0
1548, 124, 3817.6713922023773, 0
1547, 124, 3817.6723725795746, 0
1546, 126, 3817.6733632087708, 0
1544, 126, 3817.6743626594543, 0
1542, 127, 3817.6763706207275, 0
1541, 127, 3817.6773641109467, 0
1539, 128, 3817.6783633232117, 0
1538, 128, 3817.6793694496155, 0
1537, 129, 3817.6803743839264, 0
1535, 129, 3817.681375980377, 0
1533, 129, 3817.6823761463165, 0
1532, 131, 3817.683351278305, 0
1529, 132, 3817.684345960617, 0
1528, 132, 3817.68537068367, 0
1525, 133, 3817.6863465309143, 0
1524, 133, 3817.6873433589935, 0
1521, 135, 3817.6883466243744, 0
1519, 136, 3817.6893434524536, 0
1516, 136, 3817.6903455257416, 0
1514, 137, 3817.691376686096, 0
1511, 138, 3817.692352294922, 0
1508, 138, 3817.6933460235596, 0
1506, 140, 3817.6943459510803, 0
1502, 141, 3817.6953439712524, 0
1499, 142, 3817.696346282959, 0
1497, 144, 3817.697348356247, 0
1493, 144, 3817.6983947753906, 0
1491, 145, 3817.699390888214, 0
1487, 146, 3817.7003631591797, 0
1483, 147, 3817.701380252838, 0
1479, 149, 3817.7023775577545, 0
1476, 150, 3817.7034196853638, 0
1473, 151, 3817.7043664455414, 0
1470, 153, 3817.705382347107, 0
1466, 154, 3817.7063620090485, 0
1464, 155, 3817.707389354706, 0
1460, 156, 3817.7083513736725, 0
1457, 158, 3817.709377527237, 0
1455, 159, 3817.7103536129, 0
1451, 160, 3817.711414337158, 0
1448, 163, 3817.712328672409, 0
1446, 164, 3817.7133407592773, 0
1442, 165, 3817.714320421219, 0
1439, 167, 3817.715343475342, 0
1434, 169, 3817.7163224220276, 0
1431, 172, 3817.717344522476, 0
1428, 173, 3817.718325853348, 0
1425, 176, 3817.7193591594696, 0
1421, 177, 3817.720373392105, 0
1419, 180, 3817.721420288086, 0
1415, 181, 3817.7223646640778, 0
1412, 183, 3817.723388671875, 0
1408, 186, 3817.724363565445, 0
1405, 187, 3817.7253744602203, 0
1402, 190, 3817.7263522148132, 0
1398, 192, 3817.7273800373077, 0
1394, 196, 3817.728368282318, 0
1390, 199, 3817.729373693466, 0
1388, 201, 3817.730353116989, 0
1384, 204, 3817.7314229011536, 0
1381, 206, 3817.732356071472, 0
1378, 210, 3817.7333748340607, 0
1374, 213, 3817.734359025955, 0
1371, 217, 3817.7354295253754, 0
1367, 219, 3817.736401319504, 0
1363, 223, 3817.7373859882355, 0
1361, 226, 3817.738374710083, 0
1357, 230, 3817.739410161972, 0
1353, 232, 3817.7403666973114, 0
1349, 237, 3817.741400241852, 0
1347, 240, 3817.7423598766327, 0
1343, 245, 3817.7433841228485, 0
1339, 249, 3817.744354724884, 0
1335, 251, 3817.745354413986, 0
1331, 255, 3817.7463545799255, 0
1329, 259, 3817.7473764419556, 0
1325, 263, 3817.748363494873, 0
1321, 267, 3817.7493603229523, 0
1317, 271, 3817.75035905838, 0
1313, 274, 3817.7514312267303, 0
1311, 278, 3817.7524349689484, 0
1306, 283, 3817.7533893585205, 0
1303, 287, 3817.7544016838074, 0
1299, 292, 3817.7553837299347, 0
1295, 296, 3817.7563548088074, 0
1292, 300, 3817.7573516368866, 0
1288, 304, 3817.758360862732, 0
1285, 309, 3817.759365797043, 0
1281, 313, 3817.760335922241, 0
1278, 317, 3817.761331796646, 0
1274, 321, 3817.762367248535, 0
1270, 326, 3817.7633316516876, 0
1266, 330, 3817.7643451690674, 0
1263, 335, 3817.7653357982635, 0
1260, 339, 3817.7663400173187, 0
1256, 344, 3817.767331600189, 0
1252, 349, 3817.7683465480804, 0
1248, 353, 3817.7693390846252, 0
1244, 358, 3817.770339488983, 0
1242, 363, 3817.7713356018066, 0
1238, 367, 3817.772432565689, 0
1234, 372, 3817.7733511924744, 0
1231, 376, 3817.7743549346924, 0
1227, 381, 3817.7753682136536, 0
1224, 385, 3817.776373386383, 0
1221, 390, 3817.777359724045, 0
1217, 394, 3817.7783541679382, 0
1215, 399, 3817.7793669700623, 0
1210, 404, 3817.7803316116333, 0
1207, 408, 3817.7813370227814, 0
1203, 413, 3817.7823848724365, 0
1201, 417, 3817.7833392620087, 0
1197, 422, 3817.7843430042267, 0
1194, 427, 3817.7853422164917, 0
1190, 431, 3817.7863426208496, 0
1188, 436, 3817.7873599529266, 0
1185, 440, 3817.7883715629578, 0
1181, 444, 3817.789370536804, 0
1179, 449, 3817.7903714179993, 0
1176, 453, 3817.791380405426, 0
1172, 458, 3817.7923946380615, 0
1170, 462, 3817.793399333954, 0
1167, 466, 3817.7943427562714, 0
1163, 472, 3817.795358657837, 0
1161, 476, 3817.7963347434998, 0
1158, 480, 3817.7973470687866, 0
1156, 484, 3817.7983314990997, 0
1153, 489, 3817.799371242523, 0
1150, 493, 3817.8003487586975, 0
1148, 496, 3817.801362514496, 0
1144, 500, 3817.8023467063904, 0
1143, 504, 3817.8033781051636, 0
1140, 508, 3817.8044362068176, 0
1138, 512, 3817.805371761322, 0
1135, 516, 3817.806353330612, 0
1131, 521, 3817.8073744773865, 0
1130, 523, 3817.8083639144897, 0
1127, 527, 3817.8093543052673, 0
1125, 531, 3817.8103337287903, 0
1122, 535, 3817.811386823654, 0
1121, 539, 3817.8123450279236, 0
1118, 543, 3817.8133413791656, 0
1116, 546, 3817.8143289089203, 0
1115, 550, 3817.815336227417, 0
1112, 553, 3817.8163545131683, 0
1109, 557, 3817.8173413276672, 0
1108, 561, 3817.8183460235596, 0
1106, 564, 3817.8193397521973, 0
1104, 567, 3817.820381164551, 0
1102, 572, 3817.821371078491, 0
1099, 575, 3817.8223655223846, 0
1098, 579, 3817.8233892917633, 0
1097, 581, 3817.8243589401245, 0
1094, 585, 3817.825369119644, 0
1093, 589, 3817.826348543167, 0
1091, 591, 3817.827388525009, 0
1089, 595, 3817.828346967697, 0
1088, 598, 3817.8293693065643, 0
1086, 602, 3817.8303458690643, 0
1084, 604, 3817.8313932418823, 0
1082, 608, 3817.832363843918, 0
1081, 612, 3817.833384037018, 0
1079, 614, 3817.834351539612, 0
1079, 617, 3817.8353872299194, 0
1076, 621, 3817.836354970932, 0
1075, 625, 3817.8373782634735, 0
1074, 627, 3817.838354110718, 0
1072, 631, 3817.8393836021423, 0
